2019-01-05 11:23:51,738 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@490ab905: startup date [Sat Jan 05 11:23:51 EST 2019]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2019-01-05 17:31:21,565 | WARN  | Transport Connection to: tcp://127.0.0.1:58802 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:58802@61616
2019-01-05 17:31:26,524 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@490ab905: startup date [Sat Jan 05 17:31:26 EST 2019]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2019-01-05 17:31:27,997 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[/home/mmarwa/devtools/apache-activemq-5.15.8/data/kahadb] | org.apache.activemq.broker.BrokerService | main
2019-01-05 17:31:28,013 | INFO  | Database /home/mmarwa/devtools/apache-activemq-5.15.8/data/kahadb/lock is locked by another server. This broker is now in slave mode waiting a lock to be acquired | org.apache.activemq.store.SharedFileLocker | main
2019-01-05 17:32:39,415 | WARN  | Transport Connection to: tcp://127.0.0.1:58882 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:58882@61616
2019-01-05 17:32:39,417 | WARN  | Transport Connection to: tcp://127.0.0.1:58902 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:58902@61616
2019-01-05 17:32:39,417 | WARN  | Transport Connection to: tcp://127.0.0.1:58866 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:58866@61616
2019-01-05 17:32:39,417 | WARN  | Transport Connection to: tcp://127.0.0.1:58914 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:58914@61616
2019-01-05 17:32:39,417 | WARN  | Transport Connection to: tcp://127.0.0.1:58896 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:58896@61616
2019-01-05 17:32:39,417 | WARN  | Transport Connection to: tcp://127.0.0.1:58868 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:58868@61616
2019-01-05 17:32:39,417 | WARN  | Transport Connection to: tcp://127.0.0.1:58918 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:58918@61616
2019-01-05 17:32:39,417 | WARN  | Transport Connection to: tcp://127.0.0.1:58892 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:58892@61616
2019-01-05 17:32:39,417 | WARN  | Transport Connection to: tcp://127.0.0.1:58906 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:58906@61616
2019-01-05 17:32:39,417 | WARN  | Transport Connection to: tcp://127.0.0.1:58910 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:58910@61616
2019-01-05 17:32:39,417 | WARN  | Transport Connection to: tcp://127.0.0.1:58874 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:58874@61616
2019-01-05 17:32:39,416 | WARN  | Transport Connection to: tcp://127.0.0.1:58916 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:58916@61616
2019-01-05 17:32:39,416 | WARN  | Transport Connection to: tcp://127.0.0.1:58912 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:58912@61616
2019-01-05 17:32:39,416 | WARN  | Transport Connection to: tcp://127.0.0.1:58904 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:58904@61616
2019-01-05 17:32:39,416 | WARN  | Transport Connection to: tcp://127.0.0.1:58894 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:58894@61616
2019-01-05 17:32:39,416 | WARN  | Transport Connection to: tcp://127.0.0.1:58890 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:58890@61616
2019-01-05 17:32:39,416 | WARN  | Transport Connection to: tcp://127.0.0.1:58888 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:58888@61616
2019-01-05 17:32:39,416 | WARN  | Transport Connection to: tcp://127.0.0.1:58908 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:58908@61616
2019-01-05 17:32:39,416 | WARN  | Transport Connection to: tcp://127.0.0.1:58886 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:58886@61616
2019-01-05 17:32:39,416 | WARN  | Transport Connection to: tcp://127.0.0.1:58900 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:58900@61616
2019-01-05 17:32:39,416 | WARN  | Transport Connection to: tcp://127.0.0.1:58858 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:58858@61616
2019-01-05 17:32:39,416 | WARN  | Transport Connection to: tcp://127.0.0.1:58880 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:58880@61616
2019-01-05 17:32:39,416 | WARN  | Transport Connection to: tcp://127.0.0.1:58872 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:58872@61616
2019-01-05 17:32:39,416 | WARN  | Transport Connection to: tcp://127.0.0.1:58864 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:58864@61616
2019-01-05 17:32:39,415 | WARN  | Transport Connection to: tcp://127.0.0.1:58870 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:58870@61616
2019-01-05 17:32:39,415 | WARN  | Transport Connection to: tcp://127.0.0.1:58856 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:58856@61616
2019-01-05 17:32:39,415 | WARN  | Transport Connection to: tcp://127.0.0.1:58898 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:58898@61616
2019-01-05 17:32:39,415 | WARN  | Transport Connection to: tcp://127.0.0.1:58878 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:58878@61616
2019-01-05 17:32:39,415 | WARN  | Transport Connection to: tcp://127.0.0.1:58884 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:58884@61616
2019-01-05 17:32:39,421 | WARN  | Transport Connection to: tcp://127.0.0.1:58862 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:58862@61616
2019-01-05 17:34:18,862 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@490ab905: startup date [Sat Jan 05 17:34:18 EST 2019]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2019-01-05 17:34:20,285 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[/home/mmarwa/devtools/apache-activemq-5.15.8/data/kahadb] | org.apache.activemq.broker.BrokerService | main
2019-01-05 17:34:20,312 | INFO  | Database /home/mmarwa/devtools/apache-activemq-5.15.8/data/kahadb/lock is locked by another server. This broker is now in slave mode waiting a lock to be acquired | org.apache.activemq.store.SharedFileLocker | main
2019-01-05 17:39:49,973 | WARN  | Transport Connection to: tcp://127.0.0.1:39118 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:39118@61616
2019-01-05 17:46:08,181 | WARN  | Transport Connection to: tcp://127.0.0.1:39068 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:39068@61616
2019-01-05 17:46:08,182 | WARN  | Transport Connection to: tcp://127.0.0.1:39030 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:39030@61616
2019-01-05 17:46:08,182 | WARN  | Transport Connection to: tcp://127.0.0.1:39110 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:39110@61616
2019-01-05 17:46:08,182 | WARN  | Transport Connection to: tcp://127.0.0.1:39112 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:39112@61616
2019-01-05 17:46:08,182 | WARN  | Transport Connection to: tcp://127.0.0.1:39108 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:39108@61616
2019-01-05 17:46:08,182 | WARN  | Transport Connection to: tcp://127.0.0.1:39070 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:39070@61616
2019-01-05 17:46:08,182 | WARN  | Transport Connection to: tcp://127.0.0.1:39106 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:39106@61616
2019-01-05 17:46:08,182 | WARN  | Transport Connection to: tcp://127.0.0.1:39104 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:39104@61616
2019-01-05 17:46:08,182 | WARN  | Transport Connection to: tcp://127.0.0.1:39098 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:39098@61616
2019-01-05 17:46:08,182 | WARN  | Transport Connection to: tcp://127.0.0.1:39100 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:39100@61616
2019-01-05 17:46:08,182 | WARN  | Transport Connection to: tcp://127.0.0.1:39092 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:39092@61616
2019-01-05 17:46:08,182 | WARN  | Transport Connection to: tcp://127.0.0.1:39086 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:39086@61616
2019-01-05 17:46:08,182 | WARN  | Transport Connection to: tcp://127.0.0.1:39088 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:39088@61616
2019-01-05 17:46:08,182 | WARN  | Transport Connection to: tcp://127.0.0.1:39084 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:39084@61616
2019-01-05 17:46:08,182 | WARN  | Transport Connection to: tcp://127.0.0.1:39080 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:39080@61616
2019-01-05 17:46:08,182 | WARN  | Transport Connection to: tcp://127.0.0.1:39082 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:39082@61616
2019-01-05 17:46:08,182 | WARN  | Transport Connection to: tcp://127.0.0.1:39076 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:39076@61616
2019-01-05 17:46:08,182 | WARN  | Transport Connection to: tcp://127.0.0.1:39074 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:39074@61616
2019-01-05 17:46:08,182 | WARN  | Transport Connection to: tcp://127.0.0.1:39072 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:39072@61616
2019-01-05 17:46:08,182 | WARN  | Transport Connection to: tcp://127.0.0.1:39094 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:39094@61616
2019-01-05 17:46:08,182 | WARN  | Transport Connection to: tcp://127.0.0.1:39064 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:39064@61616
2019-01-05 17:46:08,182 | WARN  | Transport Connection to: tcp://127.0.0.1:39062 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:39062@61616
2019-01-05 17:46:08,182 | WARN  | Transport Connection to: tcp://127.0.0.1:39054 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:39054@61616
2019-01-05 17:46:08,182 | WARN  | Transport Connection to: tcp://127.0.0.1:39024 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:39024@61616
2019-01-05 17:46:08,182 | WARN  | Transport Connection to: tcp://127.0.0.1:39048 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:39048@61616
2019-01-05 17:46:08,182 | WARN  | Transport Connection to: tcp://127.0.0.1:39050 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:39050@61616
2019-01-05 17:46:08,182 | WARN  | Transport Connection to: tcp://127.0.0.1:39038 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:39038@61616
2019-01-05 17:46:08,182 | WARN  | Transport Connection to: tcp://127.0.0.1:39046 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:39046@61616
2019-01-05 17:46:08,182 | WARN  | Transport Connection to: tcp://127.0.0.1:39058 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:39058@61616
2019-01-05 17:46:08,182 | WARN  | Transport Connection to: tcp://127.0.0.1:39026 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:39026@61616
2019-01-05 17:46:08,182 | WARN  | Transport Connection to: tcp://127.0.0.1:39036 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:39036@61616
2019-01-05 17:46:08,182 | WARN  | Transport Connection to: tcp://127.0.0.1:39044 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:39044@61616
2019-01-05 17:46:08,182 | WARN  | Transport Connection to: tcp://127.0.0.1:39034 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:39034@61616
2019-01-05 17:46:08,181 | WARN  | Transport Connection to: tcp://127.0.0.1:39032 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:39032@61616
2019-01-05 17:46:08,181 | WARN  | Transport Connection to: tcp://127.0.0.1:39040 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:39040@61616
2019-01-05 17:46:08,181 | WARN  | Transport Connection to: tcp://127.0.0.1:39042 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:39042@61616
2019-01-05 17:46:08,181 | WARN  | Transport Connection to: tcp://127.0.0.1:39056 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:39056@61616
